time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,temp_range,temp_anomaly,precip_7d
2024-06-27,7.700600417724038,14.667729053595885,3.1485626609574817,1.2820745045160211,12.013014371546893,11.519166392638404,-7.384169848012368,18.646921591229578
2024-06-28,10.717991865086255,16.04111739538385,9.613566895723388,2.205162625808154,14.096116225982565,6.427550499660462,-4.1545275656302785,20.82332999327276
2024-06-29,14.623938269653312,14.02363344717669,4.879908546478575,3.195966607029848,21.295906607566025,9.143724900698116,-0.3010003220800712,22.47233466043306
2024-06-30,9.890180779593221,14.473145121025258,5.367825558156862,1.625726409749412,24.025446752289454,9.105319562868395,-4.6921652870223305,16.96473933407357
2024-07-01,11.228010435418923,14.596696374142377,7.1473682951605495,3.7568972654308537,17.373554886993325,7.449328078981828,-3.1599166785241923,16.676801585207745
2024-07-02,6.4255428121523686,14.370087902996625,6.70169198283398,5.924860328224831,13.732184142758989,7.668395920162645,-7.625703966384627,20.253487374831636
2024-07-03,10.639587796555052,14.511441976424557,5.191065942088488,0.5041372812886575,12.63491166364523,9.320376034336068,-2.8857144716617302,18.494825022047785
2024-07-04,8.535368044499476,10.91498564032332,3.4707957258517252,1.8019611983466035,5.784665925698572,7.444189914471594,-4.690978475522137,19.014711715878367
2024-07-05,11.796392798537616,11.688154364114219,2.9011974743009543,1.5728477479667808,10.361158504521484,8.786956889813265,-1.3525124164599927,18.382396838036993
2024-07-06,12.1441069074363,9.728195955642137,6.155645228616073,3.4891145673202795,15.50781211751804,3.572550727026064,-0.9142263180219299,18.675544798327422
2024-07-07,16.09380581923041,16.258561542233174,4.985823486377951,0.8625161252227637,14.09507066992839,11.272738055855223,3.143985442379078,17.912334513800776
2024-07-08,9.807676857852012,6.751836512690312,2.296877336357916,3.067045429554527,18.117039869975137,4.454959176332396,-2.9355517239386266,17.22248267792445
2024-07-09,8.790400995948437,16.273783076152714,6.0593489851813604,6.298669290760309,14.02398606585416,10.214434090971354,-3.875478551507335,17.596291640459928
2024-07-10,8.14104771065427,16.71694299771079,2.1707924605329096,1.6245329199083205,11.369713516813952,14.546150537177882,-4.198137710697093,18.716687279079594
2024-07-11,6.244002335684577,11.396959453168778,-0.25148530888653875,7.257885987215875,16.706721296726617,11.648444762055316,-5.872093330964571,24.17261206794886
2024-07-12,8.065358183481457,4.240495389614488,-0.22700544361365038,14.956542973513772,27.526326227367324,4.467500833228138,-3.6423661245274044,37.55630729349585
2024-07-13,5.9109820379859555,10.713254582501172,-1.1390362405262544,0.33645741977217614,13.413254163017363,11.852290823027426,-5.404080455080893,34.40365014594775
2024-07-14,7.050797875349704,11.352862462674404,0.7281848967297988,0.7960134765048139,15.694437606726883,10.624677565944605,-4.070574732195069,34.3371474972298
2024-07-15,10.247459899609844,8.262872632999226,4.995840127794545,9.01006887692664,19.234627906063402,3.267032505204681,-0.6222269887177401,40.28017094460191
2024-07-16,3.025389913240976,9.499362427655171,-1.3702679340116268,9.53375494525151,12.141908042153668,10.869630361666799,-7.481513330901435,43.515256599093114
2024-07-17,9.216175555398909,15.387125468601827,1.3619671550660817,0.30844884951422474,21.363787683176913,14.025158313535744,-1.0641700046292666,42.19917252869902
2024-07-18,9.500652912917264,12.544089197802892,-1.4207603259845711,0.04533634605434219,7.1047994444103555,13.964849523787462,-0.6078140047588114,34.986622887537486
2024-07-19,4.949188804989346,7.529702042828282,-0.4775327378517309,0.5269913905572263,12.961364913656908,8.007234780680012,-4.9772169601220035,20.55707130458094
2024-07-20,-1.306691930393697,5.26607525784579,-4.47125086932367,16.573985643135227,13.443895512457235,9.73732612716946,-10.830679654860887,36.79459952794399
2024-07-21,2.9923493486556985,8.834763357109683,-0.8457993775306162,0.5953514135280141,15.75578872626804,9.680562734640299,-6.113650432539307,36.59393746496719
2024-07-22,8.465277678736818,8.933923701002177,-1.0068221003613957,2.094766256597448,5.142593500050424,9.940745801363573,-0.5501426265001292,29.678634844638
2024-07-23,4.265776335043891,10.822978084030487,0.9552443540476234,5.659880224715233,21.76369947330548,9.867733729982863,-4.534493938959096,25.804760124101726
2024-07-24,1.0982391532682838,7.490195712450039,-0.234011410080872,0.06183779440795453,17.071087924754174,7.7242071225309115,-7.444988513551066,25.558149068995455
2024-07-25,2.3453358540810503,10.394159343851285,-4.735515757090433,2.782729903226608,20.61415722749564,15.129675100941718,-5.853108059739721,28.29554262616772
2024-07-26,6.1468549799703815,14.43045702063741,1.877589632587351,0.9731437692980096,23.065178687319353,12.55286738805006,-1.678205034975023,28.741695004908504
2024-07-27,5.032418939346705,10.838721302075356,-0.9768726445914466,5.948794422952648,11.297181108314714,11.815593946666803,-2.7037016929861224,18.11650378472592
2024-07-28,2.444603299864081,8.017134075380845,-1.2434198510943761,0.9999684307342298,2.5282299963860133,9.260553926475222,-5.015737713628007,18.52112080193214
2024-07-29,1.8321341494479852,7.3831559717321635,-2.094939675263369,3.482315839344666,20.731830376484154,9.478095646995532,-5.201813393370592,19.908670384679354
2024-07-30,1.5306349462381479,6.63588999083,-3.8473629482970457,3.3645955314898925,13.568086649133065,10.483252939127045,-5.224661068801927,17.613385691454017
2024-07-31,-0.2858577551821231,11.023295535669819,-1.865220182440437,0.7511340033414735,9.334157520639696,12.888515718110256,-6.657358163868829,18.302681900387537
2024-08-01,7.105191203170559,5.377123796908325,-1.314170557452019,0.10625734875433368,17.88149826520255,6.691294354360345,0.7110358481165795,15.62620934591526
2024-08-02,1.0720878699369683,7.174717404570935,-8.201637796465675,1.5790849243046539,27.317784660661296,15.37635520103661,-5.003150820896408,16.232150500921904
2024-08-03,5.472868984366764,6.97498712753353,-4.794889090148013,1.0240636454551926,14.45546752430834,11.769876217681542,-0.5002864044621891,11.307419723424449
2024-08-04,6.170109219614705,5.100808485412754,-4.158679847363417,4.966096090654083,19.755581536511592,9.259488332776172,0.3844966167498489,15.273547383344303
2024-08-05,4.38834867587906,2.276019337782877,-2.838072201481986,4.833781543924838,10.062486032652657,5.114091539264863,-1.138738652600555,16.625013087924472
2024-08-06,-0.11163972254122956,7.15214472646592,-0.23684576660570666,1.8320702126192834,6.566211172752235,7.388990493071627,-5.09854553296179,15.092487769053864
2024-08-07,2.186829322635967,5.792627136059989,-6.339583392164208,2.7981158393191357,19.569702346614957,12.132210528224196,-2.5460482366107238,17.139469605031525
2024-08-08,0.6981441813773622,7.271452408859821,-5.723154539903415,2.7809898778810007,17.73036585904134,12.994606948763236,-3.7649914840502934,19.814202134158194
2024-08-09,-2.142547801127913,3.967756861744971,-5.969044550877179,5.266134766012925,12.671485826704627,9.936801412622149,-6.262896949496163,23.501251975866467
2024-08-10,1.3422571466163509,9.031643197890684,-7.035403468862083,1.660168310006179,23.531096540126974,16.067046666752766,-2.6147004954496245,24.13735664041745
2024-08-11,-3.364464731615642,2.5423332982282307,-5.868904843473022,0.9665997721713904,6.177555151715479,8.411238141701253,-6.940428276511714,20.13786032193476
2024-08-12,3.5420802021816975,10.115162888850683,-2.7085513032390804,0.9237968657161197,8.849849620389902,12.823714192089763,0.045080051812433464,16.22787564372604
2024-08-13,-1.605453034050448,-0.45451067164005376,-8.373107628248306,2.3048556229379096,12.285662026237315,7.918596956608252,-4.813911487439706,16.700661054044666
2024-08-14,0.20426056431387551,5.905091790366031,-4.115775217845933,1.7888684294524602,13.218014963396975,10.020867008211964,-2.6694245778988517,15.691413644177992
2024-08-15,0.26610946303074634,5.842537895972191,-10.689460841662687,1.740102542953613,22.32677353764309,16.53199873763488,-2.5155996641749723,14.650526309250605
2024-08-16,-1.5418686262516292,1.8481750910379557,-7.449167694466015,0.28668385298131444,15.245989689053813,9.29734278550397,-3.9649762807356637,9.671075396218994
2024-08-17,0.8167180931285094,5.329818502285723,-6.931831211951273,3.8039742825970015,14.035230052001165,12.261649714236995,-1.3169250673625663,11.814881368809814
2024-08-18,-2.543041132596504,7.720225846551545,-1.0937511439867365,0.7213906202586542,8.649966161045565,8.813976990538283,-4.426943295168051,11.569672216897079
2024-08-19,1.323889479391653,-2.940458931042273,-7.114409327238144,0.6580284630295297,20.433167709207652,4.173950396195871,-0.6476987301727395,11.30390381421049
2024-08-20,-5.4962682325983705,5.0499052306143195,-13.06205961221088,1.5969564712403825,9.31679558266381,18.111964842825202,-7.1849025227876275,10.596004662512962
2024-08-21,-1.2441218818663884,-4.1030730814958565,-12.619927341089372,0.7754509437370014,8.626943543199133,8.516854259593515,-2.6091095200355383,9.582587176797505
2024-08-22,4.032039170994163,0.3182577632496848,-6.682659067140649,2.630188119481979,12.998709295264138,7.0009168303903335,2.674842771626671,10.47267275332587
2024-08-23,-4.943736930555964,7.944756137963596,-5.101430389369514,1.3930827667153896,15.815970123275836,13.04618652733311,-6.099534127129314,11.579071667059946
2024-08-24,-4.130434106388723,1.1574547050096697,-5.97083162193241,1.7875808087451954,11.399286999198463,7.12828632694208,-5.070372304279748,9.56267819320814
2024-08-25,-0.7063472227119894,-0.7697106649156522,-6.7453604542857635,2.3111819915721092,18.535087514788028,5.975649789370111,-1.4178453471802688,11.152469564521594
2024-08-26,-1.8565676350398401,2.0108738321873205,-3.9085341883416334,0.6827182465380907,13.585118615096253,5.919408020528953,-2.3384328736952344,11.177159348030155
2024-08-27,-1.4869918934588613,8.664836823211118,-9.157655853490933,0.507925625926127,20.263844698057927,17.82249267670205,-1.837803959003491,10.0881285027159
2024-08-28,-1.2111744698529379,-3.1737826019140067,-4.994004192215453,6.371356765894335,17.52555306041537,1.820221590301446,-1.4605429147542033,15.684034324873231
2024-08-29,-0.9106681405620993,-0.9687622811654428,-12.71087720132666,1.7060194870422793,23.957396701820684,11.742114920161217,-1.0786598159033567,14.759865692433532
2024-08-30,0.3819676051200238,6.545163128790233,-10.661975419562845,1.5935626314375684,12.788855370612556,17.20713854835308,0.19171508443536164,14.960345557155712
2024-08-31,-1.8461388098542877,7.497512249973372,-13.496718965435274,0.10878519463272993,19.219855122027973,20.994231215408647,-1.7380136634381216,13.281549943043245
2024-09-01,-3.923956023458655,1.489523267526121,-9.024718961612404,2.067323863210102,6.065943890931587,10.514242229138524,-3.649296080595968,13.037691814681239
2024-09-02,-1.3031387358341942,-2.0380179470223156,-8.459643491241415,2.4234508233454517,29.45829346537947,6.4216255442191,-0.8026118689648087,14.778424391488599
2024-09-03,2.2620564436620274,7.849941144403858,-8.095284884344059,2.4550488953512657,18.969732667356276,15.945226028747918,2.8928517363965023,16.72554766091374
2024-09-04,-3.9482382740179953,6.232990140377316,-8.36468697620887,3.6830671666962056,13.5184638888864,14.597677116586185,-3.0395567496202855,14.037258061715612
2024-09-05,-6.58265736542515,3.3777715118734735,-11.44172944384841,0.5861541344075154,13.704373946835746,14.819500955721882,-5.458275252931309,12.917392709080847
2024-09-06,-0.4425123830299875,-1.200961437703166,-9.334476924130552,0.8719519599156766,13.764884631813654,8.133515486427386,0.7695144529860516,12.195782037558955
2024-09-07,-4.22550432475717,0.9885511445895143,-13.356700838713621,4.993749509878323,24.200183115508374,14.345251983303136,-2.8493558718699803,17.080746352804546
2024-09-08,-10.478867603611793,0.5580607912958231,-4.871172040172933,8.822063231640064,19.492747501706084,5.429232831468756,-8.82484182397514,23.83548572123451
2024-09-09,-1.5109551629802174,1.9393337194152513,-9.964098413125486,0.43831402353637416,12.783408488073256,11.903432132540736,0.2381776936429878,21.850348921425432
2024-09-10,-5.747401708718069,5.211587163537708,-10.608075507987374,2.0653719127581134,8.805924909378588,15.819662671525082,-3.9188376195247834,21.46067193883228
2024-09-11,-4.497023547095044,3.412827423229648,-4.458602714850313,0.7230682554756231,20.98052317753958,7.871430138079961,-2.400489332925867,18.500673027611697
2024-09-12,-3.3092739577496415,-2.53734318041096,-13.031954550104373,0.18585973626956287,19.192744631568118,10.494611369693413,-1.155945712790491,18.10037862947374
2024-09-13,-3.8092682154722297,4.748722095249184,-12.757528596905336,1.1813656571537385,18.531853486252995,17.50625069215452,-1.5221556778535423,18.409792326711806
2024-09-14,-2.3237027770451113,1.4873381915772363,-12.740719203067925,0.4653601366760699,14.581277823090492,14.228057394645163,0.04973683524277117,13.881402953509554
2024-09-15,-5.8255258570705015,2.5421306422157772,-9.722680890459417,3.712930804098889,13.501912755446204,12.264811532675195,-3.30929767042199,8.772270525968377
2024-09-16,-3.042455554907664,4.817849628399896,-8.28687806052312,2.2889417320272885,23.426117557398694,13.104727688923017,-0.39758824665794723,10.622898234459292
2024-09-17,-5.4187982922372795,-2.9748990080261812,-7.4211318551320264,0.46587463957084013,23.891346196522385,4.446232847105845,-2.6780724119995365,9.023400961272019
2024-09-18,-2.4777739320198333,0.19831788919826898,-1.9782194221974354,0.02785367045838713,18.200624378208108,2.1765373113957045,0.3896740619316259,8.328186376254783
2024-09-19,-2.8977958276605733,-1.3382619337773785,-16.492195642302026,4.953234616010839,19.849204324199544,15.153933708524647,-0.1169635805403737,13.09556125599606
2024-09-20,-7.59553835559124,-4.492800525553822,-7.963015482084204,0.5814621201583845,16.180490820853553,3.4702149565303824,-4.602992226013546,12.495657719000704
2024-09-21,-1.572217504959998,1.209966079329665,-11.501555571201788,2.7958631227835773,8.150071137665485,12.711521650531452,1.6071371804828352,14.826160705108212
2024-09-22,-6.474601295243962,7.667958694851453,-11.625956406568138,1.2325875527003702,10.101286219951769,19.293915101419593,-3.2442177976448625,12.345817453709692
2024-09-23,-2.474679344167783,-5.419085972528476,-11.758169123772852,2.641945141593445,20.730909515247195,6.339083151244376,0.7005123280239527,12.69882086327585
2024-09-24,-3.824717726306438,-0.023421499658870498,-12.65288867893438,1.1378732886981273,21.36852673905595,12.62946717927551,-0.5455803706615545,13.370819512403138
